model,tokenizer,genre,sample_id,song_key,pc1,pc2,pc1_var,pc2_var
NLP-Baseline,MIDI-Like,jazz,10b8d49302ccaa271ac8e6e4f8f5417e.mid,jazz/10b8d49302ccaa271ac8e6e4f8f5417e.mid,1.4311832189559937,-0.08464661240577698,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,10b8d49302ccaa271ac8e6e4f8f5417e.mid,jazz/10b8d49302ccaa271ac8e6e4f8f5417e.mid,-0.6528854966163635,0.6774294972419739,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,10b8d49302ccaa271ac8e6e4f8f5417e.mid,jazz/10b8d49302ccaa271ac8e6e4f8f5417e.mid,-0.8111462593078613,-0.8087956309318542,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,10b8d49302ccaa271ac8e6e4f8f5417e.mid,jazz/10b8d49302ccaa271ac8e6e4f8f5417e.mid,0.1946621984243393,0.12077002227306366,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,10d5932a615f6a003c549fc2c4d9ad57.mid,jazz/10d5932a615f6a003c549fc2c4d9ad57.mid,1.0201334953308105,-0.36082977056503296,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,10d5932a615f6a003c549fc2c4d9ad57.mid,jazz/10d5932a615f6a003c549fc2c4d9ad57.mid,-0.8660547733306885,0.7576308846473694,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,10d5932a615f6a003c549fc2c4d9ad57.mid,jazz/10d5932a615f6a003c549fc2c4d9ad57.mid,-0.8271165490150452,-0.885108232498169,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,10d5932a615f6a003c549fc2c4d9ad57.mid,jazz/10d5932a615f6a003c549fc2c4d9ad57.mid,0.07954752445220947,0.022342432290315628,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,1.352575421333313,-0.26690468192100525,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,-0.8329418301582336,0.9258877635002136,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,-0.7465119957923889,-0.7864235639572144,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,0.3139045238494873,-0.00597002636641264,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,1.4070518016815186,-0.0614481121301651,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,-0.9096586108207703,0.8147684335708618,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,-0.7938114404678345,-0.8882462382316589,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,0.07584269344806671,0.12141729146242142,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,1.39876127243042,0.2823654115200043,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,-0.7605054378509521,0.6081753969192505,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,-0.7400674819946289,-0.827324628829956,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,0.37444472312927246,0.16373640298843384,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,1.243881344795227,-0.09305184334516525,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,-0.9508853554725647,0.7188310027122498,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,-0.7147830724716187,-0.8963417410850525,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,0.0678226426243782,0.1234874352812767,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,1.5807695388793945,0.20582151412963867,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,-0.9165390729904175,0.7341349720954895,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,-0.7914567589759827,-1.0579884052276611,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,0.14022989571094513,0.06024745851755142,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,1.4474496841430664,-0.01572742499411106,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,-0.8062127828598022,0.7552194595336914,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,-0.7642581462860107,-0.8589805960655212,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,0.12414214015007019,0.08294748514890671,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,1.4608038663864136,0.05721763148903847,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,-0.7774934768676758,0.7458047866821289,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,-0.7027989029884338,-1.038714051246643,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,0.140531986951828,0.00015806721057742834,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,1.2913144826889038,-0.14824934303760529,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,-0.7938972115516663,0.7141602635383606,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,-0.7553531527519226,-0.7497082948684692,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,0.22254611551761627,0.18204843997955322,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,1.529576063156128,-0.07285358011722565,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,-0.8219133615493774,0.8661503791809082,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,-0.6784361004829407,-0.6459159851074219,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,0.3409864604473114,-0.003315490437671542,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,1.3164061307907104,-0.06575469672679901,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,-0.9068255424499512,0.8647392988204956,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,-0.7691155672073364,-0.8428798913955688,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,0.1417975127696991,0.1884869933128357,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,1.5203945636749268,0.0344550646841526,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,-0.8175765872001648,0.6392877697944641,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,-0.7769076228141785,-0.8093194365501404,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,0.24384437501430511,0.16289211809635162,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,1.5316303968429565,0.1213773861527443,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,-0.8024396300315857,0.6836286187171936,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,-0.7135815024375916,-0.921898603439331,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,0.10768650472164154,0.1649002581834793,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,1.6058316230773926,0.08164991438388824,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,-0.8756486177444458,0.6461150646209717,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,-0.8390262126922607,-0.8111428618431091,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,0.1340751349925995,0.2162187099456787,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,1.5398316383361816,0.06617902964353561,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,-0.8578562140464783,0.7230131030082703,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,-0.7398471236228943,-0.9573510885238647,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,0.27594730257987976,0.08324548602104187,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,1.0372923612594604,-0.15122151374816895,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,-0.8972083926200867,0.7794816493988037,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,-0.8834903836250305,-0.7857813835144043,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,0.32032209634780884,0.14116628468036652,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,1.3532898426055908,0.10543028265237808,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,-0.8650575876235962,0.6378544569015503,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,-0.7087112665176392,-0.764129638671875,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,0.14909148216247559,0.11005237698554993,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,1.5127078294754028,0.12553393840789795,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,-0.6810492277145386,0.8059628009796143,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,-0.8149828314781189,-0.908555805683136,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,0.1508437544107437,0.06028146669268608,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,1.630730390548706,0.06011739745736122,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,-0.8634960055351257,0.6534385681152344,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,-0.7804768085479736,-0.8874801397323608,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,0.19445893168449402,0.1216549351811409,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,1.5596922636032104,0.0849277600646019,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,-0.9257612824440002,0.6603624820709229,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,-0.8100029826164246,-0.9132921695709229,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,0.11857111752033234,0.12702806293964386,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,1.014639139175415,-0.10892098397016525,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,-0.8477982878684998,0.8369874358177185,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,-0.7305880188941956,-0.9028885960578918,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,0.17712369561195374,0.12056410312652588,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,1.1166086196899414,-0.24139216542243958,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,-0.7688731551170349,0.9064188003540039,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,-0.6957843899726868,-0.8792331218719482,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,0.09957520663738251,-0.18385547399520874,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,1.581642508506775,0.08906689286231995,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,-0.6965429782867432,0.9532449245452881,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,-0.7848659753799438,-0.8581991791725159,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,0.11181674152612686,0.0009142286144196987,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,1.0153720378875732,-0.30288219451904297,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,-0.7913585901260376,0.9095939993858337,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,-0.7037332653999329,-0.8813597559928894,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,0.19621412456035614,-0.11438357830047607,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,1.2075177431106567,-0.2499377578496933,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,-0.871877133846283,0.7158600091934204,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,-0.7715754508972168,-0.9026183485984802,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,0.19395992159843445,0.22772124409675598,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,1.4610363245010376,0.0019536092877388,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,-0.7403994798660278,0.7965770959854126,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,-0.7549806833267212,-0.9940198063850403,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,0.0979643315076828,0.10408919304609299,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,1.2606782913208008,-0.014737219549715519,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,-0.7135916352272034,0.917514443397522,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,-0.7415428161621094,-0.9827844500541687,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,0.1264609843492508,-0.001994886202737689,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,1.0668323040008545,-0.2817498445510864,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,-0.9677536487579346,0.7648508548736572,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,-0.75343257188797,-0.7783778309822083,0.37914228439331055,0.16850852966308594
NLP-Baseline,TSD,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,0.08239775896072388,0.2527894377708435,0.37914228439331055,0.16850852966308594
NLP-Baseline,MIDI-Like,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,1.4764856100082397,-0.08518585562705994,0.37914228439331055,0.16850852966308594
NLP-Baseline,Octuple,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,-0.7489301562309265,0.8391486406326294,0.37914228439331055,0.16850852966308594
NLP-Baseline,REMI,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,-0.6768478751182556,-1.0473220348358154,0.37914228439331055,0.16850852966308594
